label,key,start,mid,end,pi,xsi,pi2,fwh,theta_W,tajima,KZl,sites
7,1560,1559,1559,1560,0.0079731659714,0.749330204907,0.261610687054,0.00810254000694,0.00785444178017,0.0489088030738,-0.0279960245307,1595274
7,1290,1289,1289,1290,0.00782814917975,0.752208102893,0.256738100316,0.00794475500006,0.00777364274943,0.0226882356222,-0.0254962455484,3424653
7,1170,1169,1169,1170,0.00792649827702,0.745560737532,0.255751654429,0.00784957362475,0.00781867334554,0.0446238028282,0.0167230801272,4397823
7,2640,2639,2639,2640,0.00737302172939,0.758677111023,0.266084284143,0.00754359341796,0.00779907019287,-0.176383300745,-0.0370855783245,46022
7,2970,2969,2969,2970,0.00671366901457,0.768885522099,0.266434043991,0.00760166467877,0.00738476650432,-0.293300324384,-0.203806422813,40926
7,480,479,479,480,0.007786363738,0.749469224164,0.253222884623,0.00775270330942,0.00775811164579,0.0117837346957,0.00737490108207,21799646
7,1800,1799,1799,1800,0.00781566662905,0.748032159184,0.257020222637,0.00779375548983,0.0078096473411,0.00249369713007,0.00476827509667,723952
7,1680,1679,1679,1680,0.00788721888773,0.748711532201,0.25476486671,0.00786672301334,0.00781170539333,0.0312772882434,0.00445934413491,1092388
7,1470,1469,1469,1470,0.00778846912913,0.743820324799,0.25490758261,0.00760839953277,0.00774277851217,0.0190940464488,0.0395287683909,1951221
8,1140,1139,1139,1140,0.00785161367657,0.75178870979,0.254411191816,0.00791405571498,0.00785193017979,-0.000130431601651,-0.0135171514884,4694172
8,210,209,209,210,0.00773099847841,0.750698578047,0.254553513416,0.0077718052511,0.00768740771155,0.0183486500599,-0.00902290122026,51570728
8,1260,1259,1259,1260,0.00781241056979,0.753702325136,0.251479029308,0.00787947160282,0.00780761486153,0.00198752317541,-0.0145993236411,3482264
8,660,659,659,660,0.00784384557881,0.751121337722,0.253186215338,0.00785404013041,0.00778058998974,0.0263071368066,-0.00222713681212,13815824
8,2220,2219,2219,2220,0.00740238341561,0.7700976849,0.258767083604,0.00811906912649,0.00766703117001,-0.111627689319,-0.158784538727,171535
8,690,689,689,690,0.00786945016411,0.750222156822,0.253464081788,0.00787407981544,0.00780935939759,0.0248988546913,-0.00100768311378,13057497
8,1770,1769,1769,1770,0.00795117569792,0.745674227959,0.254916015304,0.00780648656199,0.00788229911447,0.0282720722187,0.0311975663824,842093
8,540,539,539,540,0.00776665808384,0.750576422553,0.252794853811,0.00776150210449,0.00774263562553,0.0100396056712,0.00113191693056,18710793
8,2400,2399,2399,2400,0.00805037092266,0.756817313374,0.268194054204,0.00863015623704,0.00803790697748,0.00501347536545,-0.12249398095,116572
8,810,809,809,810,0.00776267680721,0.751396111445,0.252651466951,0.00776413659327,0.00779024938101,-0.0114528073204,-0.00031851347916,10010278
8,930,929,929,930,0.00785859045598,0.746846958641,0.253493999968,0.00775940111516,0.0077795972716,0.0328561849117,0.0216718666662,7622574
8,2010,2009,2009,2010,0.00765726190648,0.750228328808,0.230316787827,0.00713182991911,0.00775810850809,-0.0420487568633,0.115079259728,308404
8,2910,2909,2909,2910,0.00639107453495,0.819665333417,0.254095260571,0.00880361320546,0.00719866301248,-0.360818705749,-0.565831931772,17858
8,2460,2459,2459,2460,0.00836612293322,0.750962518469,0.233465835723,0.0079233360215,0.00807124997918,0.118087361865,0.0931353411894,87822
8,990,989,989,990,0.00782252537821,0.752144400747,0.252587430009,0.0078476322264,0.00777748273181,0.018739949169,-0.0054870686294,6436619
8,2850,2849,2849,2850,0.00780578607322,0.806888453229,0.221945452505,0.00931409906676,0.00757700757804,0.0969868985915,-0.335616298542,14000
8,2700,2699,2699,2700,0.0085969476636,0.754212959037,0.22977219868,0.00840430137576,0.00811413605552,0.192121827374,0.0402586581619,44235
8,120,119,119,120,0.00766204172259,0.749394132275,0.253896975856,0.00765294615247,0.00762150786347,0.0172094471397,0.00202853859241,86492853
8,1950,1949,1949,1950,0.00810179641899,0.758893142974,0.249495493555,0.00832335845127,0.00797150012197,0.0528798363183,-0.0472332246153,463914
8,2550,2549,2549,2550,0.00723959855186,0.747054822613,0.221781068856,0.00617933316743,0.00762270299654,-0.16229535574,0.235889910585,50080
8,60,59,59,60,0.00750840198536,0.750832198835,0.253603056393,0.00752128388415,0.00751790829206,-0.00409171067151,-0.00291257682119,170738516
8,2490,2489,2489,2490,0.00756350802115,0.736689773244,0.254972633601,0.00717061237018,0.00736355135487,0.0877107531969,0.0905131708406,58872
8,2310,2309,2309,2310,0.00787743862013,0.762957092413,0.253475382883,0.00838369004361,0.00777982062911,0.0405688224502,-0.110507973895,122387
8,1410,1409,1409,1410,0.00796526557159,0.744512572227,0.252784711966,0.00782168281283,0.0078071015571,0.0655524498793,0.0312597747764,2264688
8,2790,2789,2789,2790,0.00898271915131,0.734431451347,0.250562684726,0.008576186488,0.00855132940144,0.16241264005,0.0803539092014,18000
8,1380,1379,1379,1380,0.00776443345455,0.751024568377,0.249275687343,0.00770748716427,0.00776136800644,0.00127799383884,0.0124710423021,2539886
8,2250,2249,2249,2250,0.00777587489311,0.756444033697,0.234468973277,0.00767982210608,0.00776689828351,0.00373737318435,0.0210056736905,152186
8,1320,1319,1319,1320,0.0078504532319,0.751031246614,0.257200096026,0.00797885924345,0.00777187573623,0.0327150978775,-0.0280826594402,3030203
8,1080,1079,1079,1080,0.00786215057204,0.75156101236,0.252684111922,0.0078699869192,0.00784015013025,0.00908006733963,-0.00169892752697,5222167
8,1920,1919,1919,1920,0.00807389808675,0.7445489506,0.258429396063,0.00797262652207,0.00783594499699,0.0982412880062,0.0219626126969,452296
8,390,389,389,390,0.00776430580404,0.74984015833,0.253149110266,0.00774500001518,0.00771774085823,0.0195235007511,0.00425197210967,27625057
8,2820,2819,2819,2820,0.00899285625554,0.767646343209,0.307203443953,0.01048312167,0.00931208197228,-0.109375713251,-0.267808354505,5906
8,1710,1709,1709,1710,0.0081419554141,0.744259819311,0.260388361658,0.00814681503511,0.00783994562279,0.124639295276,-0.00105350354805,1003904
8,300,299,299,300,0.00769981399427,0.751038719324,0.252528898664,0.0077031980528,0.00768730884549,0.00526385301514,-0.000748267819565,38128788
8,420,419,419,420,0.00776582631982,0.750374391236,0.254665327882,0.00779580856868,0.00773425283832,0.0132096945903,-0.00658929209205,25731413
8,1650,1649,1649,1650,0.00797709289112,0.747933760298,0.254739185742,0.00794974914352,0.00781523512001,0.0670112656548,0.00594665812333,1282029
8,2070,2069,2069,2070,0.00801735814507,0.751685415107,0.26852024799,0.0082864411241,0.00798401549394,0.0135081127335,-0.057261921043,244997
8,360,359,359,360,0.00776943339589,0.750545979412,0.253878045724,0.00777837432553,0.00773183496741,0.0157353365611,-0.00196559165352,30125587
8,1230,1229,1229,1230,0.00792334740479,0.751292558166,0.250214736207,0.00788570648755,0.00786020782154,0.0259923608199,0.00813967920035,3519705
8,2280,2279,2279,2280,0.00781430790846,0.733973732628,0.26939660152,0.00766919585777,0.00782246171663,-0.00337019732419,0.0315038639198,123853
8,2760,2759,2759,2760,0.00923785121197,0.757127603653,0.17722885231,0.00774885210066,0.0083220982099,0.354616809602,0.302749961439,22997
8,1830,1829,1829,1830,0.00771858453269,0.758208983037,0.251366902002,0.00789875325561,0.00782965079593,-0.0458947789711,-0.0391072756735,651969
8,240,239,239,240,0.00776309413217,0.751293024311,0.253789371545,0.00780173521534,0.00771566516109,0.0198911433034,-0.00851274585985,45626638
8,2520,2519,2519,2520,0.00672482243229,0.769327482187,0.230744634252,0.00666569955174,0.00731002636641,-0.258556895744,0.0137188611645,56671
8,900,899,899,900,0.00790196864062,0.74545591033,0.255143459305,0.00778425491578,0.00781182600244,0.0373390153059,0.0256131835015,8360823
8,780,779,779,780,0.00780856036,0.749968431862,0.25314078839,0.00778681878214,0.00776446569242,0.0183764105913,0.00475959114964,10477699
8,2040,2039,2039,2040,0.00820181295905,0.7434946694,0.244273096534,0.00788151497993,0.0079772758733,0.0910450741712,0.0682194935238,255556
8,840,839,839,840,0.00786357445661,0.748568511202,0.251275381344,0.00778149609619,0.00777298615739,0.0377111423932,0.0179485823864,8949401
8,30,29,29,30,0.00728371235452,0.750850992338,0.252987445144,0.00728835859806,0.00734081455071,-0.0251709060864,-0.00107585176914,491089346
8,2670,2669,2669,2670,0.00801115202197,0.786837744872,0.249379355054,0.00935828279495,0.00805343662037,-0.0169260404969,-0.283143790044,25815
8,1530,1529,1529,1530,0.00801324598578,0.748200885598,0.25809409488,0.00807054833268,0.00785030743887,0.0671585672283,-0.012406564587,1663829
8,510,509,509,510,0.0077839720572,0.749596105559,0.252945207306,0.00775800782533,0.00775331411119,0.0127951050048,0.00569220424016,19953573
8,2370,2369,2369,2370,0.00810461142962,0.741287781191,0.269832796967,0.00821262245949,0.00773109827431,0.156189133142,-0.023723172049,109129
8,2160,2159,2159,2160,0.00794559013942,0.745235625124,0.249892046974,0.00772629305643,0.00793690626111,0.00353830657685,0.0469343226831,167011
8,2610,2609,2609,2610,0.00897656264765,0.757426523433,0.209322327527,0.00833192668101,0.00832957581802,0.250652072303,0.131148503002,34301
8,450,449,449,450,0.00780261860158,0.749513834979,0.251844688919,0.00774957106134,0.00775375838764,0.0203906743854,0.0116290893426,23226482
8,570,569,569,570,0.00776364594493,0.751587126932,0.252695704163,0.00778139209559,0.00775561741602,0.00334971219303,-0.0038893752649,17684962
8,330,329,329,330,0.00780507271218,0.750241487216,0.254810911676,0.00782180344686,0.00774697694355,0.0242661749089,-0.00367093023178,33903205
8,2190,2189,2189,2190,0.00836740192544,0.746370883765,0.256593027706,0.00843057137548,0.00814299640265,0.0891256295363,-0.0131781480296,176752
8,3000,2999,2999,3000,0.00782754384306,0.755170376752,0.251268130464,0.00790004272161,0.00782630386342,0.000512647227299,-0.0157447768457,1472605
8,2880,2879,2879,2880,0.00941669346734,0.795125198542,0.234030551965,0.0113752663317,0.00933078686015,0.0295440672572,-0.353500459742,10000
8,1980,1979,1979,1980,0.00774279358228,0.765311149525,0.260102842084,0.00833354358929,0.00787260282295,-0.0533421924262,-0.127515098724,405982
8,180,179,179,180,0.00769345845366,0.750793556191,0.253451018907,0.00771579658913,0.00766089815387,0.0137530283804,-0.00495634149768,59266136
8,1500,1499,1499,1500,0.00800493974246,0.749045000122,0.252726799487,0.0079598467673,0.00786859350458,0.0560675941841,0.00974045804405,1769911
8,630,629,629,630,0.00777734562008,0.751344304529,0.252251282398,0.00778609170365,0.00773905260912,0.016011025418,-0.00192095577953,14928376
8,750,749,749,750,0.00781487652821,0.750064588376,0.251171840761,0.00777122662332,0.00778909937996,0.0107086365924,0.0095254747477,11448265
8,2580,2579,2579,2580,0.00805160987227,0.749215019056,0.298261163891,0.0090247939198,0.00772097040947,0.138315557772,-0.213809581668,55022
8,1350,1349,1349,1350,0.00795043762379,0.746717022841,0.250276889857,0.00778498163068,0.00781066450529,0.0579042588928,0.0360057676929,2811088
8,1860,1859,1859,1860,0.00792667529534,0.744542567213,0.251002757146,0.00773195155303,0.0078575636803,0.0284568899517,0.0421165149858,657389
8,1590,1589,1589,1590,0.00792499348414,0.742715135328,0.253825983578,0.00771871915744,0.00785521607785,0.0287420873098,0.0446323667644,1510732
8,90,89,89,90,0.00764656541418,0.749473695377,0.253799014367,0.00763321685319,0.00759767033693,0.0208245048311,0.00298640286984,114509616
8,270,269,269,270,0.00772444019229,0.750890662996,0.252887191674,0.00773221539482,0.00771106491711,0.00561277531187,-0.00171392163545,40452623
8,1620,1619,1619,1620,0.00799878386226,0.755095926134,0.246546550159,0.00803532167671,0.00786608991151,0.0545821654546,-0.0078948361199,1362944
8,960,959,959,960,0.00786192104177,0.74935699284,0.253287636031,0.00783133403329,0.00781508864543,0.0193908494145,0.00665259723095,7252759
8,1020,1019,1019,1020,0.00793068996558,0.747518382984,0.249458514895,0.0077996554797,0.00782559698125,0.0434549431389,0.0284612969613,5859033
8,720,719,719,720,0.00786266438572,0.750875561634,0.256452845064,0.00795114943777,0.00781174587487,0.021091834021,-0.0192536290899,12049511
8,2100,2099,2099,2100,0.0080354446344,0.74220088711,0.262724269723,0.00796825639493,0.00784038260415,0.0804645385205,0.0145581101609,196626
8,1740,1739,1739,1740,0.00777454611006,0.753098876084,0.248196110999,0.00773877101874,0.00772061111059,0.0226030115963,0.00787546223244,1026390
8,150,149,149,150,0.00764953333519,0.751379221155,0.254048868082,0.0076988091767,0.00763447812317,0.00638112512831,-0.0109710653993,69326416
8,2730,2729,2729,2730,0.00803616525853,0.726814714856,0.269490237488,0.00752055607709,0.00791318135131,0.0500634814371,0.11019991824,21840
8,600,599,599,600,0.00782046881116,0.752902774694,0.251060196053,0.00784215427603,0.00778133814832,0.0162723625416,-0.00473703164986,16314209
8,2430,2429,2429,2430,0.00792803068176,0.759356853833,0.258104918966,0.00831103782569,0.00797802799267,-0.0202601762515,-0.0815199401001,107352
8,1200,1199,1199,1200,0.00794391994666,0.749693283949,0.257922315486,0.00802353421409,0.00782220663405,0.0503487067573,-0.0172999313175,4017561
8,1890,1889,1889,1890,0.0075764025058,0.75813596711,0.257091043683,0.00776242726961,0.00778753601285,-0.0877163808223,-0.0405967582608,656435
8,2940,2939,2939,2940,0.00675205067996,0.720826362263,0.208946829567,0.00525534177007,0.00711293300169,-0.163913447936,0.357037824777,69181
8,1050,1049,1049,1050,0.00784768773746,0.750292381164,0.250816775945,0.00781323667177,0.00781745383653,0.0125144456558,0.00749072214584,5724694
8,2340,2339,2339,2340,0.00785147108345,0.766009052183,0.251462431365,0.00826866423071,0.00796530511239,-0.046207386533,-0.0889492616298,122829
8,2130,2129,2129,2130,0.0084769325575,0.744347018762,0.252738146553,0.00836069091904,0.00815417258438,0.12802081516,0.0242183135457,199688
8,870,869,869,870,0.00787179110877,0.750402080826,0.252576505535,0.00785284554999,0.00780371220609,0.0282290678031,0.00412662760704,8494103
8,1110,1109,1109,1110,0.00778337859577,0.753264467502,0.251331612202,0.00782841610256,0.00779928545322,-0.00659949384349,-0.00981530925085,4691451
8,1440,1439,1439,1440,0.00783897315801,0.749943623613,0.256880504563,0.0078984119786,0.00783521122095,0.00155357445862,-0.0128941599861,2277773
8,1560,1559,1559,1560,0.00788245607659,0.751335659197,0.256470027844,0.00794865813165,0.00782323972345,0.0244916495656,-0.014382992764,1594476
8,1290,1289,1289,1290,0.0078364845486,0.750026561588,0.253452269041,0.00781914443928,0.0077971086505,0.0163408446055,0.00378006167471,3428366
8,1170,1169,1169,1170,0.00792700207878,0.747698692365,0.255774982328,0.00791421885445,0.00778585496304,0.0586605493554,0.00279073029289,4403392
8,2640,2639,2639,2640,0.00687729190287,0.761472346786,0.237076214325,0.0067452882321,0.00735197851051,-0.208426249311,0.030438342337,44513
8,2970,2969,2969,2970,0.0067252972178,0.779600118391,0.257844207488,0.00764116926094,0.00761230742151,-0.376107120267,-0.203939686801,41000
8,480,479,479,480,0.00775792509635,0.749602040711,0.25314157323,0.00772642148206,0.00773959643718,0.00766303380076,0.0069188616146,21805685
8,1800,1799,1799,1800,0.00790085306872,0.74825428393,0.249666422556,0.00777380362809,0.00781598295255,0.0351318449462,0.027625913646,720446
8,1680,1679,1679,1680,0.0079023958424,0.746550993121,0.255246994933,0.00781998186571,0.00781063133887,0.0380136011044,0.0179335052159,1093977
8,1470,1469,1469,1470,0.00779162337587,0.753379604991,0.252240309825,0.00785051084973,0.00780048399705,-0.00367545014401,-0.0128313173285,1947897
9,1140,1139,1139,1140,0.00788957901067,0.751314713959,0.255510181854,0.00797600748598,0.00783524646958,0.0224382234365,-0.0187494579812,4699669
9,210,209,209,210,0.00772937724534,0.751068085393,0.253742069732,0.00776809314301,0.00768982943615,0.0166416064474,-0.00855788598201,51585774
9,1260,1259,1259,1260,0.0078470742627,0.753506758348,0.253797387511,0.00797483880847,0.00781234520155,0.0143843231824,-0.0277977595404,3476276
9,660,659,659,660,0.007801229539,0.750617892974,0.254365656609,0.00782409254178,0.00776512068159,0.0150470975924,-0.00500468040572,13809535
9,2220,2219,2219,2220,0.00742388148516,0.753235254409,0.232434562569,0.00709443522836,0.00763812097094,-0.0907075276514,0.0732662675213,171783
9,690,689,689,690,0.00786795722643,0.749431311772,0.253684937063,0.00785695970287,0.00779841976963,0.028853548222,0.00239706270593,13060181
9,1770,1769,1769,1770,0.00794744323196,0.745463912262,0.263757586719,0.00795623950185,0.00787804067224,0.0285033632418,-0.00189765780361,840603
9,540,539,539,540,0.00782469564309,0.750594479241,0.252932518417,0.00782789556496,0.00778478590989,0.0165889994926,-0.000698690639251,18725363
9,2400,2399,2399,2400,0.00772059997547,0.754369158092,0.252422921463,0.00781510403606,0.00777745809783,-0.0236355783085,-0.0206341565856,115725
9,810,809,809,810,0.00780684241717,0.7513657465,0.252443430474,0.0078091744578,0.00780361535823,0.00133812615016,-0.000507960836314,10011548
9,930,929,929,930,0.00787446514133,0.747987713179,0.256724777254,0.00788105904551,0.00778729655201,0.0362207915804,-0.00143927689928,7622100
9,2010,2009,2009,2010,0.0079251770556,0.749807447814,0.240647448917,0.0076870756152,0.00786493741255,0.0247763710292,0.0514406325813,310385
9,2910,2909,2909,2910,0.00771259289468,0.749467837956,0.265986265306,0.00784787833644,0.00776517457757,-0.0217815351293,-0.0294188202813,16906
9,2460,2459,2459,2460,0.00837061249103,0.758362073126,0.214360924546,0.00771932290022,0.00795500660778,0.168865761749,0.138990249781,87500
9,990,989,989,990,0.00790840289424,0.751836948947,0.256691526013,0.00802735520781,0.00783644953309,0.0297108674282,-0.0258012547707,6408349
9,2850,2849,2849,2850,0.00785423546303,0.720126065999,0.275961411029,0.00772939698492,0.00707836020934,0.351909940824,0.0297178575494,14000
9,2700,2699,2699,2700,0.00888283406845,0.738223774388,0.242212820376,0.00845524798253,0.0082492272248,0.247983615935,0.0878867887281,42396
9,120,119,119,120,0.0076597882766,0.749965449479,0.253663409484,0.00765881156174,0.00762581309867,0.0144166863521,0.00021770875337,86478899
9,1950,1949,1949,1950,0.00773434605901,0.752188639773,0.244385905597,0.00756505237618,0.00780550533482,-0.0294934731788,0.036857772419,460495
9,2550,2549,2549,2550,0.00766857784222,0.753693641968,0.233255994259,0.00709610741168,0.00780360843286,-0.0558796952211,0.124417921828,50010
9,60,59,59,60,0.00751718089497,0.750700182579,0.254112523012,0.00754086231419,0.00751940673927,-0.000957858422321,-0.00535326421481,170763253
9,2490,2489,2489,2490,0.00812946144245,0.745070430693,0.235314979219,0.00769994040881,0.00764565357094,0.204404940055,0.0953067529686,58860
9,2310,2309,2309,2310,0.00761763895466,0.761062286599,0.250188180154,0.00782810705448,0.00760612152649,0.00489572020615,-0.0469906356733,122518
9,1410,1409,1409,1410,0.00806312539703,0.74316557575,0.253329891465,0.00787151244004,0.00781036338657,0.104715660465,0.0416991316987,2263655
9,2790,2789,2789,2790,0.0084564714335,0.742145571768,0.251409656432,0.00824470607589,0.00838977798535,0.0255899367251,0.0426576924976,17961
9,1380,1379,1379,1380,0.007859211888,0.747064292526,0.251016734715,0.00773567955155,0.00778861819673,0.0293277402378,0.026958510658,2539460
9,2250,2249,2249,2250,0.007999665554,0.742409996688,0.246463348243,0.0077530389183,0.00779023298009,0.0869352407967,0.0537729871621,151905
9,1320,1319,1319,1320,0.00783101675823,0.750754311069,0.255880462,0.00790773240904,0.00780142798491,0.0122723795957,-0.0167143169344,3025905
9,1080,1079,1079,1080,0.00785338332401,0.750090178839,0.254553520467,0.00786101710344,0.00779016317899,0.0262597701411,-0.00166563006347,5218672
9,1920,1919,1919,1920,0.00811045079856,0.742487836505,0.255296082108,0.00793928416867,0.0078278429614,0.116798282463,0.0371590985461,454091
9,390,389,389,390,0.00772097286116,0.749864905982,0.253581096497,0.00770480376926,0.00769880984535,0.00931523992538,0.0035698920323,27663394
9,2820,2819,2819,2820,0.00855816582915,0.755456630525,0.249123888652,0.00802977386935,0.00851349166072,0.0167246246656,0.103739475735,6000
9,1710,1709,1709,1710,0.00787306628855,0.745564173772,0.257947182167,0.00781242527475,0.00777477074086,0.0409065609709,0.0132563872925,1005421
9,300,299,299,300,0.00772986174726,0.750976136496,0.252430062241,0.00773395558082,0.00770719818856,0.0095152630896,-0.00090287408985,38108621
9,420,419,419,420,0.00773674660212,0.750621999183,0.253068655754,0.00773036644017,0.00773404180851,0.00113166083859,0.00140222630265,25747460
9,1650,1649,1649,1650,0.00793241970676,0.744522521249,0.253574205462,0.00780776111165,0.00777383196239,0.0660071131388,0.0272548633958,1287061
9,2070,2069,2069,2070,0.0080447255132,0.755920885454,0.262352746966,0.00837528095067,0.00794233885152,0.0416975150333,-0.0707124941359,245275
9,360,359,359,360,0.00777094731161,0.750367697128,0.252557936549,0.00773764895069,0.00774275019024,0.0117841550562,0.00731005777971,30143153
9,1230,1229,1229,1230,0.00788234948948,0.751152766396,0.251637348499,0.00786021672575,0.00783134782026,0.0210729766687,0.00480374798107,3522457
9,2280,2279,2279,2280,0.00805245680754,0.741142219169,0.263569492719,0.00808081530432,0.00785702227072,0.0804226950352,-0.00612950901141,122268
9,2760,2759,2759,2760,0.00860388526714,0.748880518455,0.203549577162,0.00748384560299,0.00830256171446,0.116953293338,0.2282543288,22764
9,1830,1829,1829,1830,0.0078949659159,0.749370859927,0.262896674151,0.00809321621339,0.00788402509594,0.00448978998137,-0.04273533514,653714
9,240,239,239,240,0.00774068673161,0.750811737706,0.254449025305,0.00778095658041,0.00770588868614,0.0146123994064,-0.00888282314447,45650806
9,2520,2519,2519,2520,0.00662484107548,0.753533717105,0.244804965246,0.00648013058465,0.00706447209942,-0.200981810643,0.0347440031713,57267
9,900,899,899,900,0.00783755720844,0.74850351739,0.254661810334,0.00780601274541,0.00779325504548,0.0183946352736,0.00688007622905,8352715
9,780,779,779,780,0.00784704530396,0.749657944885,0.256024948291,0.00786605386852,0.00778571597832,0.025489178061,-0.0041499316278,10474448
9,2040,2039,2039,2040,0.00779851174336,0.743756415061,0.244884620536,0.0074318665583,0.00777509705817,0.00974089568373,0.0801201485591,252259
9,840,839,839,840,0.00792960847019,0.749473968242,0.25019504911,0.00784766621211,0.00781898118211,0.0457822997653,0.0178134142189,8949978
9,30,29,29,30,0.00727690173482,0.750985137365,0.252618189382,0.00727889225496,0.00733720170875,-0.0265935892144,-0.000461137920381,491298925
9,2670,2669,2669,2670,0.0079191229496,0.761252172833,0.201112176276,0.00743506419177,0.00741086566627,0.220972993191,0.110497530117,24584
9,1530,1529,1529,1530,0.00807125564153,0.747259635711,0.256281197847,0.0080350854217,0.00789526765821,0.0721241272717,0.00778664313017,1664900
9,510,509,509,510,0.00780290469568,0.748301889726,0.25331507948,0.00773492197892,0.00775785733632,0.0187895218538,0.0148952948054,19952708
9,2370,2369,2369,2370,0.00797028481702,0.754194630067,0.24285678655,0.00793158717368,0.00787943020508,0.0372770473403,0.00833948326988,107939
9,2160,2159,2159,2160,0.00776858068435,0.740525607291,0.269390306327,0.007766325592,0.00776380207904,0.00199045859759,0.00049339138877,166502
9,2610,2609,2609,2610,0.00764384443292,0.776566812521,0.218077081665,0.00775456633894,0.00809043994612,-0.178091358768,-0.0231859128721,32621
9,450,449,449,450,0.00778070348666,0.748305092748,0.251862585968,0.00768905269493,0.00774143527991,0.0164137595643,0.0201236821886,23221797
9,570,569,569,570,0.00779418869083,0.751733255022,0.252884269469,0.00782043409709,0.00777180085203,0.00932134130907,-0.00574015612546,17696861
9,330,329,329,330,0.00779068992613,0.750525182444,0.253050232712,0.00777828233229,0.00775021659102,0.0168983475542,0.00272124165783,33887012
9,2190,2189,2189,2190,0.00788497863498,0.749753856932,0.251857392785,0.00789327374821,0.0078917103751,-0.00275869198919,-0.00178556519004,177655
9,3000,2999,2999,3000,0.0077957701904,0.753380170486,0.249408116761,0.00776317028873,0.00783307830931,-0.0154110314033,0.00707368656127,1474179
9,2880,2879,2879,2880,0.0105177159845,0.738966592166,0.213558114972,0.00959999412917,0.00936321169656,0.395657600453,0.165059353118,9929
9,1980,1979,1979,1980,0.00763919827702,0.763775204168,0.255929880034,0.00811731447423,0.00775356117198,-0.0477163057224,-0.104787064564,409514
9,180,179,179,180,0.00767659939842,0.750944836458,0.252240461274,0.00767393861223,0.00766136264366,0.00643540807084,0.000590334207547,59268499
9,1500,1499,1499,1500,0.00795176061369,0.748598634259,0.254234594044,0.00793136264783,0.00783800783763,0.0469593489131,0.00442332284306,1768454
9,630,629,629,630,0.00781640683755,0.749372391018,0.252257001437,0.00777287622917,0.00774719553565,0.0289081258701,0.00955084439649,14943081
9,750,749,749,750,0.00779887473997,0.751804828653,0.25162213741,0.00780225598969,0.00776824336759,0.012759397872,-0.000739852230861,11454211
9,2580,2579,2579,2580,0.00730538641009,0.760441814261,0.260331946528,0.00771034423534,0.00744525285385,-0.0606700511882,-0.0922531439326,53835
9,1350,1349,1349,1350,0.00793874455709,0.7403200883,0.251440778797,0.00760493830489,0.00776140942889,0.0739313903524,0.0731023387021,2803304
9,1860,1859,1859,1860,0.00780515938425,0.746921420606,0.255013255837,0.00768171499734,0.0078511424214,-0.0189491376189,0.0267214678307,661440
9,1590,1589,1589,1590,0.00794582803894,0.746541838767,0.24997001511,0.00774904103278,0.00787810378357,0.0278153424125,0.0424558827462,1519635
9,90,89,89,90,0.00763672903527,0.75052577806,0.253517355879,0.00764393884186,0.00760256664958,0.0145404533737,-0.00161197301747,114490627
9,270,269,269,270,0.00771608850112,0.749113525468,0.252641758363,0.00766291769847,0.00768477296143,0.0131861540913,0.0117607706653,40467256
9,1620,1619,1619,1620,0.00807968136879,0.754212423277,0.254955148171,0.00828359451611,0.00792458507057,0.0633262393157,-0.0437349302298,1363777
9,960,959,959,960,0.00781863487001,0.751407373726,0.251308747483,0.0078063582508,0.00778920877117,0.012224291352,0.00267900522558,7259172
9,1020,1019,1019,1020,0.00797420586964,0.748110215797,0.252767914798,0.00792723072065,0.00782491873232,0.0617341536821,0.0102041043668,5863697
9,720,719,719,720,0.00782287785802,0.749218800743,0.256536418601,0.00785974471099,0.00777761395545,0.0188318225164,-0.00805713167797,12043456
9,2100,2099,2099,2100,0.00808652015283,0.744544751671,0.249899415491,0.00784492897205,0.00797134646346,0.0467298087091,0.0514875383506,196386
9,1740,1739,1739,1740,0.00786899995723,0.750737827078,0.248492536096,0.00773555847268,0.00781118848256,0.0239466525011,0.029034968958,1028221
9,150,149,149,150,0.00765443808291,0.749612235416,0.254722622875,0.00766101514984,0.00763230656164,0.00938307528202,-0.00146477380354,69300965
9,2730,2729,2729,2730,0.00845985152642,0.736157388457,0.287781278116,0.00853005555487,0.00830129562097,0.0615400141348,-0.0143065765408,21906
9,600,599,599,600,0.00779547123767,0.751984287292,0.251738527374,0.00780470378914,0.00777145180053,0.010001113575,-0.00201934913627,16307050
9,2430,2429,2429,2430,0.00793344123447,0.752082562492,0.276851122108,0.00841686318513,0.00794491189619,-0.00466752040506,-0.103319891035,106385
9,1200,1199,1199,1200,0.00782420917135,0.750626770936,0.254397041841,0.00783747591583,0.00779444253756,0.0123573151319,-0.00289309032928,4008148
9,1890,1889,1889,1890,0.00776803384743,0.745534474962,0.24568683231,0.00741721307402,0.00782734466258,-0.0245156106464,0.0761712598168,649877
9,2940,2939,2939,2940,0.00609749356895,0.731348400556,0.186193456908,0.00455600635367,0.00663369687218,-0.261106648108,0.394230629837,68840
9,1050,1049,1049,1050,0.00790448006231,0.74998504713,0.249924231084,0.00784388370756,0.00785427366964,0.020684059645,0.0131137488758,5724999
9,2340,2339,2339,2340,0.00807410904068,0.762274003074,0.257212144787,0.00851748451992,0.00806396719037,0.00406640455345,-0.0933750799963,121474
9,2130,2129,2129,2130,0.00871324648824,0.746736002958,0.267144068609,0.00880299177743,0.00820469894761,0.200470976421,-0.0185828817234,200160
9,870,869,869,870,0.00785146797449,0.749419208328,0.254474785696,0.00785329220996,0.00779304659434,0.0242577082407,-0.000397889723295,8496049
