,Unnamed: 0,rep,NeSa,pa,AIC,identifier,product
976,976,976,0.8511644261375,0.27487278421399997,-24336.7938842,Nes200_dDFE.Exponential_div10,0.009358477425453047
977,977,977,0.8591855603174998,0.25803927458799997,-24256.6196196,Nes200_dDFE.Exponential_div10,0.008868144748832478
978,978,978,0.8327088334149999,0.268994677351,-24306.769591099997,Nes200_dDFE.Exponential_div10,0.00895976975887182
979,979,979,1.0348478260424998,0.194582288541,-24255.9393812,Nes200_dDFE.Exponential_div10,0.008054522331321132
980,980,980,1.03888152384,0.18304616753800002,-24320.6373513,Nes200_dDFE.Exponential_div10,0.007606531258597975
981,981,981,0.7979611203,0.273361004541,-24296.7298012,Nes200_dDFE.Exponential_div10,0.008725258137194792
982,982,982,0.9265062627774999,0.261076425693,-24222.151029,Nes200_dDFE.Exponential_div10,0.009675557738725164
983,983,983,0.921129707585,0.20756056471,-24288.8017983,Nes200_dDFE.Exponential_div10,0.0076476080910999914
984,984,984,1.0206749330025,0.193228711644,-24269.5232496,Nes200_dDFE.Exponential_div10,0.007888948092455963
985,985,985,0.851641846895,0.26730106194799996,-24263.7131183,Nes200_dDFE.Exponential_div10,0.009105790802975581
986,986,986,0.8644684320649999,0.26236288273499997,-24294.828932700002,Nes200_dDFE.Exponential_div10,0.009072177194799155
987,987,987,0.9484397381774999,0.23337493508,-24238.1531758,Nes200_dDFE.Exponential_div10,0.00885368249297865
988,988,988,0.9495329815325,0.21677099971000002,-24268.5333061,Nes200_dDFE.Exponential_div10,0.008233248546576682
989,989,989,0.91026238249,0.23247411754899996,-24305.9568112,Nes200_dDFE.Exponential_div10,0.008464497764296522
990,990,990,1.0175419107399999,0.232168230452,-24252.3004469,Nes200_dDFE.Exponential_div10,0.009449636193090109
991,991,991,0.8680301178424998,0.23443461124499998,-24307.2433217,Nes200_dDFE.Exponential_div10,0.00813985212901432
992,992,992,0.7674857304225,0.286070037186,-24324.283960499997,Nes200_dDFE.Exponential_div10,0.008782186857667558
993,993,993,0.9147102280450001,0.23235105258399996,-24241.118151900002,Nes200_dDFE.Exponential_div10,0.008501355371824258
994,994,994,0.9333829799325001,0.280504442293,-24371.8479601,Nes200_dDFE.Exponential_div10,0.010472722889269774
995,995,995,0.8561246269324999,0.26591385324,-24320.557193200002,Nes200_dDFE.Exponential_div10,0.009106215936051142
996,996,996,0.8545223707149999,0.248988533721,-24270.628208500002,Nes200_dDFE.Exponential_div10,0.008510650884644824
997,997,997,0.8247983786975,0.244151043156,-24265.481671,Nes200_dDFE.Exponential_div10,0.008055015382094886
998,998,998,0.998918234935,0.204762648956,-24297.4838178,Nes200_dDFE.Exponential_div10,0.008181645755029701
999,999,999,0.9802411282225001,0.20892697164799998,-24245.3224827,Nes200_dDFE.Exponential_div10,0.008191952416173832
